adcode,year,ndvi_mean,ndvi_std,ndvi_max,ndvi_n,evi_mean,evi_std,evi_max,evi_n,lst_day_mean,lst_day_std,lst_day_max,lst_day_n,lst_night_mean,lst_night_std,lst_night_max,lst_night_n,npp_mean,npp_std,npp_max,npp_n,et_mean,et_std,et_max,et_n,name_zh,province,prefecture_zh,reach,area_km2,elev_mean,elev_std,elev_min,elev_max,relief,slope_mean,slope_std,slope_max,roughness,dem_n,kndvi_mean,lst_range,lst_day_c,lst_night_c
530624,2009,0.5551521166001329,0.186863774773985,0.8203774950099801,48096,0.3079133295908183,0.1632352123781451,0.571626497005988,48096,294.403968319035,6.197270367554551,302.27975891511784,68306,283.0012289415533,6.59008132541179,290.7413972055889,49327,0.8117478359908883,0.0726024670061887,0.8117478359908883,7902.0,767.1971096806793,64.06743030488734,767.1971096806793,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.2987931049112356,11.402739377481737,21.25396831903504,9.851228941553302
530624,2010,0.5338568259314704,0.2116467960313983,0.8222297904191613,48096,0.3001169244843646,0.181941112980191,0.6091734530938129,48096,292.9272995219988,6.834136574407618,302.9592730943966,65481,281.9793795053269,6.423865227516788,291.8058483033932,53409,0.7312433308023263,0.0655198972094973,0.7312433308023263,7902.0,741.6432664394805,58.5477895291446,741.6432664394805,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.27752922130818664,10.947920016671901,19.777299521998827,8.829379505326926
530624,2011,0.5117185254491021,0.2681197458248248,0.8137067864271477,48096,0.2893844685628741,0.1889272319712842,0.5870197105788427,48096,296.1931202725512,7.322137149718804,308.55931137724576,63988,284.3610343824541,7.473904767645077,292.74889221556884,51567,0.7573648190331583,0.0672961084954807,0.7573648190331583,7902.0,776.5942698472808,72.00690985944807,776.5942698472808,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.25603055035365857,11.832085890097119,23.04312027255122,11.211034382454102
530624,2012,0.4720153422322023,0.2608437802884574,0.8206848303393206,48096,0.2640077116600133,0.182249713427842,0.5891023453093801,48096,293.09685032106995,7.17632990273278,302.6550199600801,56374,281.3875063798761,7.466270786063824,291.32066866267456,43888,0.7648803973677575,0.0743499275067838,0.7648803973677575,7902.0,727.6280954184056,59.74746360756489,727.6280954184056,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.21918372955369428,11.709343941193879,19.946850321069974,8.237506379876095
530624,2013,0.5995801334830342,0.1938322702570555,0.8424129740518945,48096,0.3305421032934131,0.1664458035699568,0.5779067864271455,48096,293.91706553587096,6.436726794835063,301.1747405189621,80887,283.2740706676576,6.930881227904931,291.9776047904195,64584,0.8503845482156389,0.0655651208151138,0.8503845482156389,7902.0,769.080891076612,74.43467865661546,769.080891076612,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.3447703164484622,10.64299486821335,20.767065535870984,10.124070667657634
530624,2014,0.5127033349966736,0.2570879953666293,0.8201123752495008,48096,0.2995341338157019,0.1863923642861095,0.5958912175648702,48096,293.34997347480106,6.689565160043313,301.57220558882244,61451,282.00511625879824,6.794673763601755,290.43039920159623,45889,0.9736948747152604,0.1146867903855941,0.9736948747152604,7902.0,822.2471412343816,90.4697024885944,822.2471412343816,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.25697303456161474,11.344857216002822,20.199973474801084,8.855116258798262
530624,2015,0.5914345080671991,0.1923676426048411,0.8396101297405182,48096,0.3348003118762475,0.1589881737591784,0.5836564870259479,48096,292.9705352513437,6.012511811587828,302.0371057884232,63260,284.1614615439243,6.215248116043919,290.76279912184395,42243,0.901103973677547,0.0873582534241252,0.901103973677547,7902.0,776.3154991796002,65.69598744378298,776.3154991796002,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.33619352974514005,8.809073707419373,19.8205352513437,11.011461543924327
530624,2016,0.6187333728376581,0.1859309568895354,0.8426118263473049,48096,0.3353597700432467,0.1649285171644293,0.5977164670658685,48096,293.1047781184216,6.473874906191663,300.5074650698608,70781,284.1957387354582,6.620978892251093,292.378153692615,52177,0.859290976967858,0.0703262200703664,0.859290976967858,7902.0,828.842471286131,71.10595200295656,828.842471286131,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.36516349050333924,8.909039382963442,19.954778118421643,11.045738735458201
530624,2017,0.5814503721723222,0.2324799191473271,0.8512572355289431,48096,0.3349711660013308,0.179666514518036,0.5904213073852311,48096,294.08468644712536,6.262418624991443,301.146916167664,64407,283.26788518786725,7.340151753647174,291.9978625954204,49716,0.8298523917995435,0.067583092411325,0.8298523917995435,7902.0,813.3019437081903,69.12667472773269,813.3019437081903,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.32576627606554814,10.816801259258114,20.934686447125387,10.117885187867273
530624,2018,0.6003509397870923,0.1762069187825167,0.8163729041916165,48096,0.3349909514304726,0.1624607344329531,0.6046971556886235,48096,293.72674267317194,6.435977246245795,303.65141716566893,60258,282.18214620958963,7.232745581589625,292.7816224336499,53266,0.7869352568969886,0.0708081865563459,0.7869352568969886,7902.0,761.0972358954932,64.642103118459,761.0972358954932,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.3455850294461568,11.544596463582309,20.576742673171964,9.032146209589655
530624,2019,0.5994832418496341,0.2176477296538813,0.8355992514970058,48096,0.3389333936294079,0.1738408834999452,0.5916005489021957,48096,294.0150383079039,6.796605566763115,303.6752323232325,61084,283.5674845067997,7.215576924976774,291.4886826347306,46472,0.8593216147810662,0.0734426806837089,0.8593216147810662,7902.0,804.0728511927279,71.36390828047139,804.0728511927279,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.3446679429635578,10.44755380110422,20.865038307903944,10.417484506799724
530624,2020,0.5831138057218898,0.2361619263797854,0.8503871756487028,48096,0.3360128534597473,0.1793525261301967,0.5838619261477046,48096,293.89802221594647,6.3143270163047305,302.0905089820362,63738,283.6399381475792,7.097573710125567,291.83874251497,50766,0.8129782586686923,0.065602593461664,0.8129782586686923,7902.0,825.3505742774233,72.49795307564023,825.3505742774233,7923,大关县,Yunnan,昭通市,upstream,1717.8075093833124,1617.3119869536615,415.8632832580233,505.6842346191406,2789.005615234375,2283.3213806152344,23.08569635871212,10.957907751589552,66.51840209960938,6.008476867722909,226735,0.32749677683720346,10.258084068367282,20.74802221594649,10.48993814757921
530625,2000,0.5100598271604939,0.21749256338791,0.7474068209876567,64800,0.2836329629629632,0.1565591294280533,0.5255970987654337,64800,295.2245409928219,7.0408325278800445,304.63241358024663,92504,281.16596570956415,7.318816258672518,289.67278121137167,91979,,,,,727.0677484629153,77.53307141853143,727.0677484629153,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2544461407155321,14.058575283257767,22.074540992821937,8.01596570956417
530625,2001,0.4920068042695474,0.2024880578182964,0.7371571296296293,77760,0.2581174755658434,0.146571242850504,0.4855811111111106,77760,293.2551927430064,6.692487016680971,302.5846724890827,119719,280.4781097869599,7.0120015160872455,290.781209876543,108665,0.7070650090629733,0.1164013811715672,0.7070650090629733,12689.0,712.0079072301331,76.92046084121758,712.0079072301331,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.23745065176172728,12.777082956046456,20.1051927430064,7.328109786959942
530625,2002,0.4987107741769552,0.2077064785754123,0.7525367283950616,77760,0.2704876286008231,0.159096605275438,0.5214894135802484,77760,294.5246380809094,6.490434793408116,301.5306913580253,119640,281.7092514388586,7.249464960062129,290.9875864197539,112763,0.7233169201670767,0.1097897447578791,0.7233169201670767,12689.0,688.9437699431853,79.80480625399296,688.9437699431853,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.24370795226185188,12.81538664205084,21.37463808090945,8.55925143885861
530625,2003,0.4948073238168724,0.2040875188637347,0.7509800617283968,77760,0.2683823083847735,0.1586715256094943,0.5462902160493815,77760,294.01705550402653,6.884922521573395,303.90582098765407,115361,281.4894310148339,6.9951496544930105,290.7367407407409,107929,0.7175602435192474,0.1124427375919455,0.7175602435192474,12730.0,717.960954159856,73.49100656420788,717.960954159856,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.24005670814191088,12.527624489192647,20.867055504026553,8.339431014833906
530625,2004,0.5022355619855969,0.2067420344624254,0.7633139506172869,77760,0.2633756725823044,0.1484010373149565,0.5216956172839513,77760,293.21445669838795,6.713829151076164,303.6868703703708,115065,281.30018972377604,6.893613348198254,289.5981481481481,104046,0.6882251453260008,0.1029066906037424,0.6882251453260008,12730.0,691.600949490233,70.43638217595011,691.600949490233,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2470236631610534,11.914266974611905,20.06445669838797,8.150189723776066
530625,2005,0.4990594573045266,0.2135468221216,0.7608438580246922,77760,0.2634181237139917,0.154228295153916,0.5375203703703701,77760,293.9886926047373,6.607536568879844,301.7925370370372,106433,281.4244929730153,7.2383264763012765,289.33762272306313,102391,0.6969984917517652,0.1046527970414563,0.6969984917517652,12730.0,743.6929410849074,72.8847472240366,743.6929410849074,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.24403516679301912,12.564199631722033,20.838692604737332,8.274492973015299
530625,2006,0.513012160493827,0.2140195340242173,0.7797189814814808,77760,0.2693850887345679,0.1583634761244551,0.5494141049382717,77760,294.18445278267444,7.199695496591944,304.6736049382718,119130,281.813357087475,7.597057906490748,291.6183641975301,114787,0.7121117346938781,0.1078990034681665,0.7121117346938781,12740.0,745.5487664409684,80.34199743899121,745.5487664409684,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.25726885980939107,12.371095695199415,21.034452782674464,8.663357087475049
530625,2007,0.5452266216563788,0.1906360376424145,0.7748063580246911,77760,0.2894719508744857,0.147732696031547,0.4983672530864195,77760,293.619049688283,6.908053495164112,303.3551666666673,123349,282.1177369953852,7.474038623138166,289.4161358024697,111595,0.7390021114599699,0.1065448185016079,0.7390021114599699,12740.0,712.7393882792433,74.64843232489594,712.7393882792433,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2888142026894917,11.501312692897784,20.469049688283008,8.967736995385224
530625,2008,0.521847298096708,0.2207366591228421,0.7887642283950637,77760,0.2963970228909464,0.1723294546600374,0.5695673456790127,77760,292.72623274645736,7.548736226794487,301.8832654320989,130408,281.1487259518856,7.861916400869212,290.04032746370103,109572,0.7745563422292037,0.0932277282873415,0.7745563422292037,12740.0,764.9233948167138,75.95454273365186,764.9233948167138,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.26578655400654166,11.577506794571775,19.57623274645738,7.9987259518856035
530625,2009,0.5448614133230453,0.1779753306308252,0.7755850925925922,77760,0.3003553330761318,0.1545503835481859,0.5407938271604946,77760,293.6441591305205,6.279449237629007,301.34304938271515,121636,281.04229479731407,6.82708424297872,289.9470679012352,108271,0.7742906739811902,0.0968038947238929,0.7742906739811902,12760.0,753.1644018989812,77.02065911111634,753.1644018989812,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2884492592551051,12.601864333206436,20.49415913052053,7.892294797314094
530625,2010,0.5094613233024688,0.2069392823091512,0.7979303086419746,77760,0.2874386458333334,0.1729033953249906,0.5716765740740732,77760,293.29972433655627,6.708367671619508,305.3222881355932,116664,280.5953253430992,6.395293614748289,290.2360061728406,108132,0.7057991300940456,0.0895851661566872,0.7057991300940456,12760.0,727.4787376449498,72.19842858281247,727.4787376449498,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2538753700872842,12.704398993457062,20.14972433655629,7.445325343099228
530625,2011,0.5101686213991772,0.2393602692562149,0.7874724382716042,77760,0.2835461098251028,0.1718773727798512,0.550019351851851,77760,295.0514206550436,8.203114764044505,308.2247098765424,114771,281.78113946947246,8.35541177128771,291.2053395061731,105593,0.7214834012539149,0.0953649650466013,0.7214834012539149,12760.0,752.2659895711738,82.6313057331741,752.2659895711738,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2545499466308426,13.27028118557115,21.901420655043637,8.631139469472487
530625,2012,0.4544590226337448,0.2354253760502392,0.771966141975309,77760,0.2490200205761316,0.162549765620854,0.5455849074074068,77760,292.7664147818028,6.954784943868078,301.99283797729566,101422,279.67479102420447,7.603017256590237,290.4607283950619,100849,0.7132281269592485,0.1059179557151749,0.7132281269592485,12760.0,705.8663397929779,75.52881352608381,705.8663397929779,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2036456426633975,13.091623757598313,19.616414781802803,6.5247910242044895
530625,2013,0.5816035136004115,0.1924451662800736,0.8203978086419748,77755,0.3075760558127572,0.1568968076233257,0.5438161111111119,77760,293.58257537865586,6.4271274046504905,300.9148642459926,134753,281.94798582200605,7.241699269533109,291.01990740740695,119622,0.8074016457680253,0.1058735660783681,0.8074016457680253,12760.0,741.4019690248246,88.28192310399461,741.4019690248246,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.3259254766894358,11.634589556649814,20.432575378655883,8.79798582200607
530625,2014,0.5028826742286869,0.2266127930176636,0.7943076543209866,77757,0.2822768531378599,0.1639674584440471,0.5291484259259247,77760,292.68775496682804,6.7071775372405416,301.93599752933926,111691,280.34023931524393,7.078515494157261,289.8142037037039,103044,0.8928353605015756,0.1672147794857281,0.8928353605015756,12760.0,804.0518950891151,107.17893207946712,804.0518950891151,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.24763429993953376,12.347515651584104,19.53775496682806,7.190239315243957
530625,2015,0.544097851080247,0.1976025061724002,0.8178606172839505,77760,0.3007218132716051,0.1516609704075607,0.5441941049382713,77760,292.58956746646135,6.146926598658432,301.8366913580244,111737,281.6066048848968,6.971182406795547,289.800555555556,98303,0.811785438871474,0.1272253458926327,0.811785438871474,12760.0,754.538804576231,80.2877620752193,754.538804576231,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.28768677066592496,10.98296258156455,19.43956746646137,8.45660488489682
530625,2016,0.5828450893890675,0.1879605652634334,0.8095878319950613,77750,0.313161602366255,0.1565537582144362,0.5782804629629625,77760,292.58013887052,6.131468656279955,300.9516666666668,120976,281.7658089654011,7.24455363749863,290.8936481481482,106766,0.8022618416927878,0.1089285718664532,0.8022618416927878,12760.0,804.662440656859,79.98504710530804,804.662440656859,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.3272170399744351,10.814329905118882,19.43013887052001,8.61580896540113
530625,2017,0.555675053694296,0.2176128845498581,0.8140219820932385,77755,0.3124282445987653,0.1686227317292,0.5502596913580236,77760,292.9872945497588,6.163533976165898,299.6189876543208,114894,281.51002283063315,7.350359381506069,291.7136728395065,109502,0.7779805721003099,0.1075064413517711,0.7779805721003099,12760.0,795.0127169429509,78.87501897770173,795.0127169429509,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.2993220452317397,11.477271719125667,19.837294549758838,8.36002283063317
530625,2018,0.5706481750604452,0.1761808488675162,0.7983766903365233,77756,0.3118481828703703,0.1528486204112278,0.5486554938271606,77760,292.9136322096891,6.589693815732988,302.4547592592593,107893,280.42092058426414,7.270580409375979,289.8785123456792,105911,0.7265749764890297,0.1087634106025069,0.7265749764890297,12760.0,753.2158922873349,74.44475168456465,753.2158922873349,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.31459710455212747,12.492711625424988,19.76363220968915,7.270920584264161
530625,2019,0.572906584785544,0.2004162282050098,0.8056026543209855,77755,0.3161335802469135,0.1629808580942391,0.5549359259259244,77760,293.5718166588607,6.871307924303848,304.1931296296294,111028,281.5520059046658,6.87091218961893,290.80136419753114,107034,0.7864495062695933,0.1155273681348011,0.7864495062695933,12760.0,769.9420266168552,86.4981682083906,769.9420266168552,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.31692222057419744,12.019810754194907,20.421816658860735,8.402005904665828
530625,2020,0.5551241981532447,0.2193473476061044,0.8190943827160493,77758,0.3097901427469138,0.1690739845746791,0.5540260185185183,77760,293.3729123930285,6.402623131142964,302.53467283950624,111829,281.43606118440545,7.550680713323751,290.84188888888855,107936,0.7557813244514103,0.1047430873515509,0.7557813244514103,12760.0,799.1020235037762,81.60045211457818,799.1020235037762,12849,永善县,Yunnan,昭通市,upstream,2779.282585237608,1860.9347598851343,624.5882820079354,342.6264343261719,3196.79443359375,2854.167999267578,22.806069830413072,11.754799992393398,69.04174041748047,5.587457724626092,366966,0.29876487480552544,11.936851208623068,20.222912393028537,8.286061184405469
530626,2000,0.5148457648401825,0.2365497545679831,0.7866541095890407,17520,0.273508607305936,0.1564283956835926,0.5641212328767123,17520,294.60781881680595,6.982887287049012,305.1061818181819,18898,285.9951932394366,6.5241097264844665,293.28890410958894,17750,,,,,739.9349369988525,96.07810032705446,739.9349369988525,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.25902794742397645,8.612625577369329,21.45781881680597,12.84519323943664
530626,2001,0.4770325580289195,0.2138771799343087,0.7606674657534253,21024,0.2424386225266363,0.1479570037961754,0.4711734018264847,21024,292.8979190322462,7.170953200645192,303.86031963470333,26949,285.2387835100118,6.5700922202685605,294.1753196347031,21225,0.6408048858051464,0.1026534451291569,0.6408048858051464,3459.0,721.0438430698739,90.5139802976951,721.0438430698739,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.22371179429777407,7.659135522234408,19.747919032246216,12.088783510011808
530626,2002,0.537704138127854,0.2261466254100633,0.7902353881278541,21024,0.2749286957762557,0.1562978689745251,0.4766371004566211,21024,294.90778071861064,7.077248092740811,304.47021714285694,27581,286.8160805878631,7.260360568176758,295.71712328767103,20549,0.6942990748771332,0.1069278310696121,0.6942990748771332,3459.0,721.7029209622015,95.02926520688833,721.7029209622015,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.2813299456359012,8.09170013074754,21.75778071861066,13.66608058786312
530626,2003,0.4946220509893457,0.2261543863447145,0.7946666666666669,21024,0.2559533580669711,0.1513398179265958,0.5258518264840185,21024,293.38725631347523,7.121099633376329,301.36974770642206,25699,286.34578564108097,6.558165458702228,294.67894252873555,18539,0.7106595258745309,0.1074702878906756,0.7106595258745309,3459.0,739.9578465062991,95.02337563590164,739.9578465062991,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.23988395006212976,7.041470672394269,20.237256313475257,13.195785641080988
530626,2004,0.510015720129376,0.2269385922250783,0.7966307077625576,21024,0.2537403110730594,0.1479407351802852,0.5212950913242013,21024,293.4663141352361,6.282406806005891,301.85617647058814,23544,287.7649891891893,5.860898559909264,293.55339428571455,18500,0.6387915293437383,0.0902281758243034,0.6387915293437383,3459.0,710.2888602520068,89.73862864439313,710.2888602520068,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.2544040606723294,5.701324946046782,20.316314135236098,14.614989189189316
530626,2005,0.4532260892313549,0.2549694864361437,0.7843947488584476,21024,0.2411009275114156,0.1638598868040024,0.6053553652968033,21024,294.3025531914893,6.803135004529084,302.3839041095893,21714,286.9156771094702,7.274266505697461,294.02109589041106,13949,0.6345488002312802,0.0918638114926654,0.6345488002312802,3459.0,737.5948453608236,87.37412623016455,737.5948453608236,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.20257269473340345,7.386876082019114,21.152553191489346,13.765677109470232
530626,2006,0.517729727929985,0.2481228600696017,0.8157482876712329,21024,0.2696017218417048,0.1717796929884752,0.5950549086757997,21024,293.7074142084133,7.667651127946359,302.51689497716893,28645,287.2100166524146,7.786806135121346,295.3549771689499,22219,0.602650158821831,0.1014164356273941,0.602650158821831,3463.0,782.4149770904919,102.67865081947396,782.4149770904919,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.26180390329325737,6.4973975559987025,20.55741420841332,14.060016652414618
530626,2007,0.5420440972222221,0.2143286837430134,0.7430680365296798,21024,0.2744055270167426,0.1459160204131529,0.5167939497716894,21024,293.55716480832126,7.052342940263971,303.25999999999993,25381,285.7059211420803,6.75624228310589,293.78142687277034,20594,0.6620561651747019,0.1015762874269898,0.6620561651747019,3463.0,735.5809564719377,106.49980962989144,735.5809564719377,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.2856394102908672,7.8512436662409755,20.407164808321284,12.555921142080308
530626,2008,0.5253014459665146,0.232894129074775,0.8004752283105029,21024,0.2923025351978692,0.1720296895799626,0.5458449771689493,21024,294.328417918812,7.194363317951325,301.8765753424656,28551,287.46672398781016,6.430508170263815,293.89687214611905,18376,0.673210164597171,0.0945102498649743,0.673210164597171,3463.0,758.8053550973668,105.38877419163194,758.8053550973668,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.2691448031454964,6.8616939310018665,21.178417918812045,14.316723987810178
530626,2009,0.5484958571156773,0.2123394500345159,0.7530226027397254,21024,0.2949844748858445,0.1567386327763356,0.5121123287671232,21024,293.72900473933663,7.397063252384687,304.436494845361,25320,286.0855838078594,6.850237176194356,294.362602739726,17737,0.7398854629362557,0.0965442719019291,0.7398854629362557,3467.0,788.9077033218775,99.77078016474393,788.9077033218775,3492,绥江县,Yunnan,昭通市,upstream,751.4730953679343,1074.8633605000173,367.5489473663485,363.578857421875,2047.0936279296875,1683.5147705078125,22.802024976336263,10.263622165853691,62.2630729675293,5.928213939815443,99763,0.2920881871678939,7.6434209314772374,20.579004739336654,12.935583807859416
